,indexes,names,scores
292,293,PS_E3017_Unique-peptides,0.000392135962148
293,294,VMS_E3028_Unique-peptides,0.000391156249804
294,295,HL_E3021_Unique-peptides,0.000391133700418
295,296,MAE_norm_E3028_LFQ-intensity,0.000387578916839
296,297,MAE_norm_E3017_LFQ-intensity,0.000387478209119
297,298,CKS_E3027_Intensity,0.000387162356575
298,299,CA_E3020_Intensity,0.000385731505871
299,300,MAE_norm_E3017_iBAQ,0.000385241688086
300,301,CKS_E3020_MS-MS-Count,0.000383073761013
301,302,HL_E3024_LFQ-intensity,0.00038240195464
302,303,MSE_norm_E3020_Intensity,0.000382057872482
303,304,CKS_E3028_LFQ-intensity,0.000379887089115
304,305,CA_E3024_LFQ-intensity,0.000379576601496
305,306,EVS_abs_E3019_iBAQ,0.000374965238337
306,307,PC_E3019_Unique-peptides,0.000373677396312
307,308,CC_average_E3020_LFQ-intensity,0.000372274272448
308,309,HL_E3023_iBAQ,0.000370654653187
309,310,PS_E3020_MS-MS-Count,0.000367224186145
310,311,HS_E3021_Intensity,0.000366802089379
311,312,RS_E3028_MS-MS-Count,0.000366041336092
312,313,CC_abs_E3024_LFQ-intensity,0.000365145984852
313,314,CC_max_E3020_Unique-peptides,0.000364054408014
314,315,MdAE_norm_E3017_LFQ-intensity,0.00036352974252
315,316,EVS_norm_E3024_Intensity,0.000363369833675
316,317,MAE_abs_E3028_MS-MS-Count,0.000362739408009
317,318,CM_norm_E3020_Intensity,0.000361417695343
318,319,CS_E3024_Intensity,0.000360892734659
319,320,MdAE_abs_E3019_iBAQ,0.000358519801604
320,321,CS_E3028_MS-MS-Count,0.000358262167316
321,322,VMS_E3028_LFQ-intensity,0.000358179255451
322,323,MSE_abs_E3017_iBAQ,0.000356935577481
323,324,MAE_norm_E3027_MS-MS-Count,0.000356587347649
324,325,PC_MS-MS-Count_1000,0.00035300354511
325,326,MAE_norm_E3023_Intensity,0.000352541248653
326,327,MIS_E3017_Unique-peptides,0.000352359480334
327,328,PC_Unique-peptides_300,0.000348229831689
328,329,CM_Intensity_300,0.000347060150329
329,330,HS_E3027_iBAQ,0.000346463268154
330,331,R2_norm_E3028_MS-MS-Count,0.000346310107914
331,332,MdAE_norm_E3024_Intensity,0.00034565957112
332,333,PC_E3028_Unique-peptides,0.000344430960798
333,334,HL_E3024_Intensity,0.000341654960873
334,335,CC_max_E3023_LFQ-intensity,0.000341267467298
335,336,MdAE_norm_E3021_Intensity,0.000340015179249
336,337,R2_abs_E3017_iBAQ,0.000337167609757
337,338,MAE_norm_E3021_Unique-peptides,0.000335300785698
338,339,CS_E3023_Intensity,0.000333475288496
339,340,R2_norm_E3024_MS-MS-Count,0.000332476577398
340,341,MSE_norm_E3021_Intensity,0.000328330984164
341,342,MAE_norm_E3027_Intensity,0.000327399406998
342,343,CC_abs_Intensity_1000,0.000326643654988
343,344,CC_max_E3024_iBAQ,0.000326628976139
344,345,CS_E3028_LFQ-intensity,0.000324121612572
345,346,CC_average_E3024_LFQ-intensity,0.000321294264553
346,347,MIS_E3017_Intensity,0.000320472381337
347,348,CC_average_E3023_MS-MS-Count,0.000319542774074
348,349,ADR_E3024_Intensity,0.00031340684852
349,350,HL_E3027_Unique-peptides,0.00031263300445
350,351,CC_max_E3027_LFQ-intensity,0.000312026916786
351,352,RS_E3027_Unique-peptides,0.000311591163505
352,353,CM_E3019_iBAQ,0.000310649603518
353,354,CKS_E3027_LFQ-intensity,0.000310422021391
354,355,MSE_abs_E3019_iBAQ,0.000309360749523
355,356,CKS_E3017_Unique-peptides,0.000307539038758
356,357,MAE_abs_E3027_Unique-peptides,0.000307477529764
357,358,MAE_norm_E3017_MS-MS-Count,0.000305115662051
358,359,CC_abs_E3021_iBAQ,0.000304924326979
359,360,CA_MS-MS-Count_300,0.000303892519527
360,361,CM_norm_E3021_LFQ-intensity,0.000303819093048
361,362,PC_E3021_Unique-peptides,0.000303457424757
362,363,F1_E3027_LFQ-intensity,0.000303329868043
363,364,CC_abs_Intensity_300,0.000303276526144
364,365,HS_E3027_Intensity,0.000301799187464
365,366,SC_MS-MS-Count_1000,0.000300876584411
366,367,AS_E3017_Unique-peptides,0.000300459841957
367,368,HS_E3019_Intensity,0.000299588204405
